starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:11:15 2020	1603375875	35	45	79	44
Thu Oct 22 15:11:15 2020	1603375875	35	44	79	43
Thu Oct 22 15:11:15 2020	1603375875	42	37	79	36
Thu Oct 22 15:11:08 2020	1603375868	32	47	79	45
Thu Oct 22 15:11:15 2020	1603375875	34	46	79	44
Thu Oct 22 15:11:13 2020	1603375873	36	44	79	40
Thu Oct 22 15:11:12 2020	1603375872	33	46	79	44
Thu Oct 22 15:11:10 2020	1603375870	28	51	79	49
Thu Oct 22 15:11:15 2020	1603375875	38	41	79	41
Thu Oct 22 15:11:08 2020	1603375868	28	51	79	48
Thu Oct 22 15:11:13 2020	1603375873	42	37	79	36
Thu Oct 22 15:11:12 2020	1603375872	49	31	79	30
Thu Oct 22 15:11:15 2020	1603375875	36	43	80	42
Thu Oct 22 15:11:13 2020	1603375873	30	49	80	47
Thu Oct 22 15:11:06 2020	1603375866	45	35	80	33
Thu Oct 22 15:11:09 2020	1603375869	29	50	80	45
Thu Oct 22 15:11:12 2020	1603375872	30	49	80	47
Thu Oct 22 15:11:08 2020	1603375868	34	46	80	44
Thu Oct 22 15:11:15 2020	1603375875	48	31	80	29
Thu Oct 22 15:11:09 2020	1603375869	46	34	80	32
Thu Oct 22 15:11:06 2020	1603375866	27	52	80	52
Thu Oct 22 15:11:08 2020	1603375868	35	45	80	43
Thu Oct 22 15:11:09 2020	1603375869	30	49	80	47
Thu Oct 22 15:11:15 2020	1603375875	37	43	80	41
Thu Oct 22 15:11:10 2020	1603375870	49	31	80	29
Thu Oct 22 15:11:15 2020	1603375875	35	44	80	41
Thu Oct 22 15:11:15 2020	1603375875	31	49	80	48
Thu Oct 22 15:11:12 2020	1603375872	33	47	80	46
Thu Oct 22 15:11:09 2020	1603375869	49	31	80	30
Thu Oct 22 15:11:15 2020	1603375875	48	32	80	29
Thu Oct 22 15:11:10 2020	1603375870	50	31	80	29
Thu Oct 22 15:11:12 2020	1603375872	31	49	80	48
Thu Oct 22 15:11:15 2020	1603375875	34	46	80	44
Thu Oct 22 15:11:06 2020	1603375866	46	35	80	33
Thu Oct 22 15:11:07 2020	1603375867	53	27	80	26
Thu Oct 22 15:11:08 2020	1603375868	41	40	80	38
Thu Oct 22 15:11:09 2020	1603375869	49	31	80	29
Thu Oct 22 15:11:08 2020	1603375868	42	38	80	38
Thu Oct 22 15:11:08 2020	1603375868	29	51	80	48
Thu Oct 22 15:11:09 2020	1603375869	30	50	80	50
Thu Oct 22 15:11:06 2020	1603375866	50	31	80	29
Thu Oct 22 15:11:13 2020	1603375873	34	46	80	44
Thu Oct 22 15:11:08 2020	1603375868	29	51	81	46
Thu Oct 22 15:11:06 2020	1603375866	47	34	81	32
Thu Oct 22 15:11:15 2020	1603375875	36	44	81	43
Thu Oct 22 15:11:15 2020	1603375875	40	40	81	38
Thu Oct 22 15:11:15 2020	1603375875	48	33	81	32
Thu Oct 22 15:11:13 2020	1603375873	48	32	81	31
Thu Oct 22 15:11:06 2020	1603375866	43	38	81	36
Thu Oct 22 15:11:13 2020	1603375873	32	48	81	42
Thu Oct 22 15:11:15 2020	1603375875	38	43	81	43
Thu Oct 22 15:11:08 2020	1603375868	41	39	81	38
Thu Oct 22 15:11:15 2020	1603375875	37	44	81	43
Thu Oct 22 15:11:15 2020	1603375875	40	41	81	40
Thu Oct 22 15:11:09 2020	1603375869	50	31	81	28
Thu Oct 22 15:11:08 2020	1603375868	41	40	81	39
Thu Oct 22 15:11:09 2020	1603375869	30	51	81	48
Thu Oct 22 15:11:15 2020	1603375875	42	39	81	36
Thu Oct 22 15:11:10 2020	1603375870	28	53	81	52
Thu Oct 22 15:11:12 2020	1603375872	31	50	81	48
Thu Oct 22 15:11:12 2020	1603375872	49	32	81	30
Thu Oct 22 15:11:15 2020	1603375875	38	42	81	41
Thu Oct 22 15:11:07 2020	1603375867	28	53	81	52
Thu Oct 22 15:11:08 2020	1603375868	32	49	81	47
Thu Oct 22 15:11:09 2020	1603375869	32	49	81	47
Thu Oct 22 15:11:09 2020	1603375869	34	47	81	44
Thu Oct 22 15:11:08 2020	1603375868	41	40	81	39
Thu Oct 22 15:11:13 2020	1603375873	43	38	81	36
Thu Oct 22 15:11:15 2020	1603375875	38	43	81	42
Thu Oct 22 15:11:15 2020	1603375875	44	37	81	36
Thu Oct 22 15:11:15 2020	1603375875	45	36	81	33
Thu Oct 22 15:11:07 2020	1603375867	53	28	81	27
Thu Oct 22 15:11:12 2020	1603375872	50	31	81	30
Thu Oct 22 15:11:09 2020	1603375869	41	40	81	39
Thu Oct 22 15:11:13 2020	1603375873	48	33	81	31
Thu Oct 22 15:11:08 2020	1603375868	29	52	81	51
Thu Oct 22 15:11:06 2020	1603375866	42	39	81	38
Thu Oct 22 15:11:08 2020	1603375868	47	34	81	33
Thu Oct 22 15:11:09 2020	1603375869	34	48	81	48
Thu Oct 22 15:11:09 2020	1603375869	51	31	81	31
Thu Oct 22 15:11:09 2020	1603375869	51	31	82	28
Thu Oct 22 15:11:09 2020	1603375869	51	31	82	29
Thu Oct 22 15:11:15 2020	1603375875	34	48	82	45
Thu Oct 22 15:11:12 2020	1603375872	31	50	82	48
Thu Oct 22 15:11:07 2020	1603375867	55	27	82	26
Thu Oct 22 15:11:06 2020	1603375866	52	30	82	29
Thu Oct 22 15:11:08 2020	1603375868	42	40	82	38
Thu Oct 22 15:11:13 2020	1603375873	43	38	82	36
Thu Oct 22 15:11:12 2020	1603375872	33	49	82	48
Thu Oct 22 15:11:15 2020	1603375875	40	41	82	41
Thu Oct 22 15:11:08 2020	1603375868	34	48	82	46
Thu Oct 22 15:11:12 2020	1603375872	35	47	82	46
Thu Oct 22 15:11:15 2020	1603375875	40	42	82	42
Thu Oct 22 15:11:06 2020	1603375866	45	37	82	36
Thu Oct 22 15:11:15 2020	1603375875	31	51	82	50
Thu Oct 22 15:11:10 2020	1603375870	29	53	82	51
Thu Oct 22 15:11:15 2020	1603375875	49	33	82	31
Thu Oct 22 15:11:06 2020	1603375866	48	34	82	33
Thu Oct 22 15:11:15 2020	1603375875	49	33	82	32
Thu Oct 22 15:11:15 2020	1603375875	33	50	82	49
Thu Oct 22 15:11:10 2020	1603375870	28	54	82	52
Thu Oct 22 15:11:07 2020	1603375867	54	28	82	27
Thu Oct 22 15:11:10 2020	1603375870	27	55	82	53
Thu Oct 22 15:11:12 2020	1603375872	31	51	82	49
Thu Oct 22 15:11:09 2020	1603375869	33	50	82	47
Thu Oct 22 15:11:09 2020	1603375869	35	47	82	46
Thu Oct 22 15:11:08 2020	1603375868	27	55	83	54
Thu Oct 22 15:11:10 2020	1603375870	31	51	83	49
Thu Oct 22 15:11:15 2020	1603375875	43	40	83	36
Thu Oct 22 15:11:09 2020	1603375869	42	40	83	39
Thu Oct 22 15:11:09 2020	1603375869	52	31	83	29
Thu Oct 22 15:11:08 2020	1603375868	32	50	83	48
Thu Oct 22 15:11:12 2020	1603375872	31	51	83	50
Thu Oct 22 15:11:08 2020	1603375868	29	54	83	49
Thu Oct 22 15:11:09 2020	1603375869	27	56	83	54
Thu Oct 22 15:11:09 2020	1603375869	30	53	83	50
Thu Oct 22 15:11:10 2020	1603375870	28	55	83	52
Thu Oct 22 15:11:08 2020	1603375868	37	46	83	46
Thu Oct 22 15:11:12 2020	1603375872	35	48	83	46
Thu Oct 22 15:11:11 2020	1603375871	30	53	83	51
Thu Oct 22 15:11:12 2020	1603375872	34	49	83	48
Thu Oct 22 15:11:15 2020	1603375875	50	34	83	31
Thu Oct 22 15:11:09 2020	1603375869	48	35	83	34
Thu Oct 22 15:11:07 2020	1603375867	54	29	83	28
Thu Oct 22 15:11:15 2020	1603375875	30	53	83	51
Thu Oct 22 15:11:09 2020	1603375869	29	54	83	50
Thu Oct 22 15:11:15 2020	1603375875	42	41	83	37
Thu Oct 22 15:11:12 2020	1603375872	53	30	83	29
Thu Oct 22 15:11:15 2020	1603375875	50	34	83	33
Thu Oct 22 15:11:08 2020	1603375868	28	56	83	55
Thu Oct 22 15:11:12 2020	1603375872	33	51	84	49
Thu Oct 22 15:11:15 2020	1603375875	42	42	84	40
Thu Oct 22 15:11:15 2020	1603375875	33	50	84	48
Thu Oct 22 15:11:15 2020	1603375875	50	34	84	32
Thu Oct 22 15:11:12 2020	1603375872	38	45	84	44
Thu Oct 22 15:11:09 2020	1603375869	47	36	84	36
Thu Oct 22 15:11:09 2020	1603375869	56	28	84	26
Thu Oct 22 15:11:12 2020	1603375872	33	51	84	49
Thu Oct 22 15:11:09 2020	1603375869	26	58	84	56
Thu Oct 22 15:11:12 2020	1603375872	51	34	84	32
Thu Oct 22 15:11:08 2020	1603375868	27	58	84	57
Thu Oct 22 15:11:03 2020	1603375863	25	60	84	58
Thu Oct 22 15:11:03 2020	1603375863	25	59	84	54
Thu Oct 22 15:11:15 2020	1603375875	32	52	84	51
Thu Oct 22 15:11:07 2020	1603375867	27	57	84	54
Thu Oct 22 15:11:09 2020	1603375869	55	29	84	28
Thu Oct 22 15:11:07 2020	1603375867	57	27	84	25
Thu Oct 22 15:11:08 2020	1603375868	36	48	84	48
Thu Oct 22 15:11:03 2020	1603375863	25	60	84	57
Thu Oct 22 15:11:12 2020	1603375872	57	27	84	25
Thu Oct 22 15:11:07 2020	1603375867	54	30	84	28
Thu Oct 22 15:11:09 2020	1603375869	45	40	84	36
Thu Oct 22 15:11:15 2020	1603375875	36	49	85	45
Thu Oct 22 15:11:14 2020	1603375874	52	32	85	30
Thu Oct 22 15:11:14 2020	1603375874	54	31	85	30
Thu Oct 22 15:11:07 2020	1603375867	43	41	85	39
Thu Oct 22 15:11:07 2020	1603375867	29	55	85	54
Thu Oct 22 15:11:09 2020	1603375869	47	38	85	36
Thu Oct 22 15:11:14 2020	1603375874	31	53	85	52
Thu Oct 22 15:11:08 2020	1603375868	49	36	85	33
Thu Oct 22 15:11:09 2020	1603375869	56	29	85	28
Thu Oct 22 15:11:09 2020	1603375869	48	37	85	35
Thu Oct 22 15:11:11 2020	1603375871	54	30	85	30
Thu Oct 22 15:11:09 2020	1603375869	30	55	85	53
Thu Oct 22 15:11:08 2020	1603375868	27	58	85	56
Thu Oct 22 15:11:07 2020	1603375867	28	57	85	55
Thu Oct 22 15:11:08 2020	1603375868	37	47	85	45
Thu Oct 22 15:11:09 2020	1603375869	48	37	85	36
Thu Oct 22 15:11:08 2020	1603375868	27	58	85	56
Thu Oct 22 15:11:09 2020	1603375869	52	33	85	31
Thu Oct 22 15:11:09 2020	1603375869	28	58	85	53
Thu Oct 22 15:11:10 2020	1603375870	29	56	85	54
Thu Oct 22 15:11:14 2020	1603375874	52	33	85	31
Thu Oct 22 15:11:07 2020	1603375867	56	29	85	27
Thu Oct 22 15:11:07 2020	1603375867	28	57	85	56
Thu Oct 22 15:11:07 2020	1603375867	28	57	85	56
Thu Oct 22 15:11:09 2020	1603375869	27	58	85	56
Thu Oct 22 15:11:07 2020	1603375867	55	30	85	29
Thu Oct 22 15:11:07 2020	1603375867	27	58	85	58
Thu Oct 22 15:11:09 2020	1603375869	27	58	85	57
Thu Oct 22 15:11:08 2020	1603375868	27	58	85	56
Thu Oct 22 15:11:06 2020	1603375866	47	39	86	37
Thu Oct 22 15:11:08 2020	1603375868	50	36	86	34
Thu Oct 22 15:11:14 2020	1603375874	54	32	86	30
Thu Oct 22 15:11:15 2020	1603375875	39	47	86	46
Thu Oct 22 15:11:12 2020	1603375872	57	29	86	28
Thu Oct 22 15:11:09 2020	1603375869	50	35	86	34
Thu Oct 22 15:11:12 2020	1603375872	34	52	86	51
Thu Oct 22 15:11:12 2020	1603375872	54	32	86	30
Thu Oct 22 15:11:09 2020	1603375869	48	38	86	37
Thu Oct 22 15:11:10 2020	1603375870	30	56	86	56
Thu Oct 22 15:11:08 2020	1603375868	44	42	86	39
Thu Oct 22 15:11:08 2020	1603375868	50	36	86	33
Thu Oct 22 15:11:12 2020	1603375872	56	30	86	27
Thu Oct 22 15:11:09 2020	1603375869	43	43	86	41
Thu Oct 22 15:11:12 2020	1603375872	56	30	86	28
Thu Oct 22 15:11:09 2020	1603375869	44	42	86	40
Thu Oct 22 15:11:07 2020	1603375867	27	59	86	56
Thu Oct 22 15:11:07 2020	1603375867	30	57	86	56
Thu Oct 22 15:11:13 2020	1603375873	38	48	86	48
Thu Oct 22 15:11:14 2020	1603375874	30	56	86	55
Thu Oct 22 15:11:09 2020	1603375869	51	35	86	33
Thu Oct 22 15:11:15 2020	1603375875	36	50	86	45
Thu Oct 22 15:11:12 2020	1603375872	55	31	86	30
Thu Oct 22 15:11:07 2020	1603375867	27	59	86	58
Thu Oct 22 15:11:07 2020	1603375867	29	58	86	55
Thu Oct 22 15:11:09 2020	1603375869	42	44	86	42
Thu Oct 22 15:11:09 2020	1603375869	27	59	86	57
Thu Oct 22 15:11:07 2020	1603375867	56	30	86	27
Thu Oct 22 15:11:12 2020	1603375872	40	47	86	46
Thu Oct 22 15:11:06 2020	1603375866	49	37	86	34
Thu Oct 22 15:11:14 2020	1603375874	56	30	86	29
Thu Oct 22 15:11:13 2020	1603375873	37	50	87	48
Thu Oct 22 15:11:14 2020	1603375874	56	30	87	30
Thu Oct 22 15:11:14 2020	1603375874	57	29	87	28
Thu Oct 22 15:11:07 2020	1603375867	55	32	87	29
Thu Oct 22 15:11:09 2020	1603375869	49	38	87	37
Thu Oct 22 15:11:14 2020	1603375874	30	56	87	54
Thu Oct 22 15:11:09 2020	1603375869	29	58	87	57
Thu Oct 22 15:11:12 2020	1603375872	40	47	87	45
Thu Oct 22 15:11:11 2020	1603375871	56	31	87	30
Thu Oct 22 15:11:03 2020	1603375863	25	62	87	60
Thu Oct 22 15:11:08 2020	1603375868	28	59	87	56
Thu Oct 22 15:11:14 2020	1603375874	53	34	87	33
Thu Oct 22 15:11:12 2020	1603375872	54	33	87	30
Thu Oct 22 15:11:07 2020	1603375867	55	32	87	30
Thu Oct 22 15:11:12 2020	1603375872	37	50	87	50
Thu Oct 22 15:11:11 2020	1603375871	52	35	87	32
Thu Oct 22 15:11:07 2020	1603375867	28	59	87	58
Thu Oct 22 15:11:12 2020	1603375872	57	30	87	29
Thu Oct 22 15:11:12 2020	1603375872	54	34	87	32
Thu Oct 22 15:11:15 2020	1603375875	32	55	87	49
Thu Oct 22 15:11:07 2020	1603375867	27	60	87	60
Thu Oct 22 15:11:09 2020	1603375869	58	30	87	29
Thu Oct 22 15:11:15 2020	1603375875	30	58	87	53
Thu Oct 22 15:11:12 2020	1603375872	31	57	87	56
Thu Oct 22 15:11:11 2020	1603375871	55	32	87	31
Thu Oct 22 15:11:14 2020	1603375874	31	57	88	55
Thu Oct 22 15:11:12 2020	1603375872	55	33	88	32
Thu Oct 22 15:11:14 2020	1603375874	57	31	88	29
Thu Oct 22 15:11:14 2020	1603375874	30	58	88	57
Thu Oct 22 15:11:09 2020	1603375869	57	31	88	29
Thu Oct 22 15:11:14 2020	1603375874	52	35	88	35
Thu Oct 22 15:11:15 2020	1603375875	54	34	88	32
Thu Oct 22 15:11:07 2020	1603375867	27	61	88	58
Thu Oct 22 15:11:12 2020	1603375872	56	32	88	31
Thu Oct 22 15:11:12 2020	1603375872	32	56	88	55
Thu Oct 22 15:11:08 2020	1603375868	49	39	88	37
Thu Oct 22 15:11:10 2020	1603375870	30	58	88	57
Thu Oct 22 15:11:09 2020	1603375869	30	58	88	55
Thu Oct 22 15:11:07 2020	1603375867	28	60	88	59
Thu Oct 22 15:11:08 2020	1603375868	28	60	88	58
Thu Oct 22 15:11:11 2020	1603375871	56	32	88	32
Thu Oct 22 15:11:14 2020	1603375874	56	32	88	30
Thu Oct 22 15:11:09 2020	1603375869	29	59	88	58
Thu Oct 22 15:11:14 2020	1603375874	32	56	88	54
Thu Oct 22 15:11:12 2020	1603375872	56	32	88	30
Thu Oct 22 15:11:15 2020	1603375875	30	58	88	54
Thu Oct 22 15:11:09 2020	1603375869	47	42	88	38
Thu Oct 22 15:11:09 2020	1603375869	48	40	88	38
Thu Oct 22 15:11:03 2020	1603375863	25	64	89	62
Thu Oct 22 15:11:03 2020	1603375863	25	64	89	64
Thu Oct 22 15:11:03 2020	1603375863	25	64	89	64
Thu Oct 22 15:11:13 2020	1603375873	37	52	89	50
Thu Oct 22 15:11:12 2020	1603375872	60	29	89	29
Thu Oct 22 15:11:13 2020	1603375873	41	48	89	47
Thu Oct 22 15:11:14 2020	1603375874	52	37	89	35
Thu Oct 22 15:11:11 2020	1603375871	56	33	89	32
Thu Oct 22 15:11:11 2020	1603375871	57	32	89	30
Thu Oct 22 15:11:12 2020	1603375872	39	50	89	49
Thu Oct 22 15:11:09 2020	1603375869	28	61	89	60
Thu Oct 22 15:11:14 2020	1603375874	57	32	89	31
Thu Oct 22 15:11:14 2020	1603375874	57	33	89	31
Thu Oct 22 15:11:11 2020	1603375871	59	31	89	29
Thu Oct 22 15:11:07 2020	1603375867	52	37	89	35
Thu Oct 22 15:11:11 2020	1603375871	57	32	89	32
Thu Oct 22 15:11:03 2020	1603375863	24	65	90	64
Thu Oct 22 15:11:12 2020	1603375872	41	48	90	46
Thu Oct 22 15:11:11 2020	1603375871	58	32	90	30
Thu Oct 22 15:11:12 2020	1603375872	38	52	90	50
Thu Oct 22 15:11:15 2020	1603375875	35	55	90	51
Thu Oct 22 15:11:14 2020	1603375874	32	57	90	55
Thu Oct 22 15:11:12 2020	1603375872	53	37	90	35
Thu Oct 22 15:11:12 2020	1603375872	52	38	90	37
Thu Oct 22 15:11:09 2020	1603375869	28	62	90	59
Thu Oct 22 15:11:13 2020	1603375873	35	55	90	52
Thu Oct 22 15:11:14 2020	1603375874	55	34	90	33
Thu Oct 22 15:11:14 2020	1603375874	30	60	90	58
Thu Oct 22 15:11:07 2020	1603375867	28	62	90	60
Thu Oct 22 15:11:07 2020	1603375867	51	39	90	38
Thu Oct 22 15:11:12 2020	1603375872	33	57	90	54
Thu Oct 22 15:11:12 2020	1603375872	40	50	90	48
Thu Oct 22 15:11:07 2020	1603375867	56	34	90	34
Thu Oct 22 15:11:11 2020	1603375871	58	33	90	31
Thu Oct 22 15:11:12 2020	1603375872	33	57	90	56
Thu Oct 22 15:11:08 2020	1603375868	49	41	90	38
Thu Oct 22 15:11:03 2020	1603375863	24	66	90	65
Thu Oct 22 15:11:14 2020	1603375874	35	56	90	55
Thu Oct 22 15:11:12 2020	1603375872	61	29	91	28
Thu Oct 22 15:11:14 2020	1603375874	56	35	91	34
Thu Oct 22 15:11:12 2020	1603375872	28	63	91	62
Thu Oct 22 15:11:12 2020	1603375872	36	55	91	54
Thu Oct 22 15:11:08 2020	1603375868	49	42	91	41
Thu Oct 22 15:11:07 2020	1603375867	56	35	91	35
Thu Oct 22 15:11:07 2020	1603375867	54	37	91	36
Thu Oct 22 15:11:14 2020	1603375874	32	59	91	58
Thu Oct 22 15:11:11 2020	1603375871	60	31	91	31
Thu Oct 22 15:11:14 2020	1603375874	32	59	91	57
Thu Oct 22 15:11:13 2020	1603375873	36	55	91	53
Thu Oct 22 15:11:08 2020	1603375868	49	42	91	39
Thu Oct 22 15:11:14 2020	1603375874	30	61	91	59
Thu Oct 22 15:11:12 2020	1603375872	32	59	92	57
Thu Oct 22 15:11:03 2020	1603375863	24	67	92	66
Thu Oct 22 15:11:03 2020	1603375863	25	67	92	66
Thu Oct 22 15:11:11 2020	1603375871	57	35	92	35
Thu Oct 22 15:11:09 2020	1603375869	53	39	92	36
Thu Oct 22 15:11:14 2020	1603375874	54	38	92	37
Thu Oct 22 15:11:07 2020	1603375867	52	40	92	38
Thu Oct 22 15:11:12 2020	1603375872	40	52	92	52
Thu Oct 22 15:11:12 2020	1603375872	30	62	93	59
Thu Oct 22 15:11:15 2020	1603375875	38	55	93	43
Thu Oct 22 15:11:07 2020	1603375867	55	38	93	35
Thu Oct 22 15:11:08 2020	1603375868	49	44	93	43
Thu Oct 22 15:11:12 2020	1603375872	30	63	93	58
Thu Oct 22 15:11:14 2020	1603375874	54	39	93	38
Thu Oct 22 15:11:12 2020	1603375872	38	55	93	54
Thu Oct 22 15:11:12 2020	1603375872	29	64	93	63
Thu Oct 22 15:11:08 2020	1603375868	50	43	93	40
Thu Oct 22 15:11:14 2020	1603375874	31	62	93	58
Thu Oct 22 15:11:07 2020	1603375867	56	38	93	36
Thu Oct 22 15:11:03 2020	1603375863	24	69	93	67
Thu Oct 22 15:11:13 2020	1603375873	43	51	94	48
Thu Oct 22 15:11:08 2020	1603375868	50	44	94	42
Thu Oct 22 15:11:14 2020	1603375874	33	60	94	59
Thu Oct 22 15:11:07 2020	1603375867	52	42	94	39
Thu Oct 22 15:11:14 2020	1603375874	59	35	94	33
Thu Oct 22 15:11:14 2020	1603375874	54	40	94	37
Thu Oct 22 15:11:08 2020	1603375868	49	46	94	44
Thu Oct 22 15:11:13 2020	1603375873	30	65	95	64
Thu Oct 22 15:11:08 2020	1603375868	51	44	95	41
Thu Oct 22 15:11:08 2020	1603375868	49	45	95	43
Thu Oct 22 15:11:08 2020	1603375868	50	45	95	43
Thu Oct 22 15:11:14 2020	1603375874	59	36	95	34
Thu Oct 22 15:11:06 2020	1603375866	34	61	95	25
Thu Oct 22 15:11:13 2020	1603375873	29	66	95	64
Thu Oct 22 15:11:07 2020	1603375867	58	38	95	35
Thu Oct 22 15:11:12 2020	1603375872	33	63	96	60
Thu Oct 22 15:11:08 2020	1603375868	28	68	96	32
Thu Oct 22 15:11:14 2020	1603375874	33	63	96	62
Thu Oct 22 15:11:03 2020	1603375863	25	71	96	70
Thu Oct 22 15:11:08 2020	1603375868	48	47	96	47
Thu Oct 22 15:11:13 2020	1603375873	28	68	96	65
Thu Oct 22 15:11:13 2020	1603375873	31	65	96	63
Thu Oct 22 15:11:14 2020	1603375874	33	63	96	60
Thu Oct 22 15:11:07 2020	1603375867	17	79	96	34
Thu Oct 22 15:11:13 2020	1603375873	31	66	96	59
Thu Oct 22 15:11:06 2020	1603375866	23	73	96	31
Thu Oct 22 15:11:14 2020	1603375874	61	36	97	35
Thu Oct 22 15:11:14 2020	1603375874	33	64	97	60
Thu Oct 22 15:11:07 2020	1603375867	25	71	97	28
Thu Oct 22 15:11:08 2020	1603375868	50	47	97	46
Thu Oct 22 15:11:13 2020	1603375873	30	67	97	60
Thu Oct 22 15:11:08 2020	1603375868	49	48	97	47
Thu Oct 22 15:11:13 2020	1603375873	30	67	97	66
Thu Oct 22 15:11:14 2020	1603375874	63	35	97	32
Thu Oct 22 15:11:08 2020	1603375868	49	48	98	47
Thu Oct 22 15:11:03 2020	1603375863	25	73	98	71
Thu Oct 22 15:11:03 2020	1603375863	24	73	98	73
Thu Oct 22 15:11:13 2020	1603375873	31	67	98	59
Thu Oct 22 15:11:08 2020	1603375868	51	47	98	45
Thu Oct 22 15:11:03 2020	1603375863	25	73	98	73
Thu Oct 22 15:11:13 2020	1603375873	30	68	98	63
Thu Oct 22 15:11:12 2020	1603375872	46	52	98	50
Thu Oct 22 15:11:12 2020	1603375872	47	52	98	49
Thu Oct 22 15:11:08 2020	1603375868	52	47	98	45
Thu Oct 22 15:11:13 2020	1603375873	30	68	99	62
Thu Oct 22 15:11:07 2020	1603375867	29	70	99	26
Thu Oct 22 15:11:08 2020	1603375868	50	49	99	46
Thu Oct 22 15:11:14 2020	1603375874	62	37	100	35
Thu Oct 22 15:11:11 2020	1603375871	35	65	100	59
Thu Oct 22 15:11:14 2020	1603375874	63	37	100	35
Thu Oct 22 15:11:12 2020	1603375872	44	56	100	55
Thu Oct 22 15:11:08 2020	1603375868	49	51	100	49
Thu Oct 22 15:11:13 2020	1603375873	30	70	100	62
Thu Oct 22 15:11:11 2020	1603375871	35	65	100	65
Thu Oct 22 15:11:12 2020	1603375872	46	54	100	52
Thu Oct 22 15:11:08 2020	1603375868	53	48	101	48
Thu Oct 22 15:11:07 2020	1603375867	27	73	101	30
Thu Oct 22 15:11:08 2020	1603375868	50	51	101	48
Thu Oct 22 15:11:07 2020	1603375867	28	73	101	28
Thu Oct 22 15:11:12 2020	1603375872	45	56	101	55
Thu Oct 22 15:11:11 2020	1603375871	33	68	101	67
Thu Oct 22 15:11:12 2020	1603375872	45	56	101	53
Thu Oct 22 15:11:08 2020	1603375868	52	50	101	46
Thu Oct 22 15:11:12 2020	1603375872	46	55	101	54
Thu Oct 22 15:11:07 2020	1603375867	29	73	102	27
Thu Oct 22 15:11:10 2020	1603375870	29	73	102	28
Thu Oct 22 15:11:11 2020	1603375871	31	70	102	24
Thu Oct 22 15:11:11 2020	1603375871	37	65	102	63
Thu Oct 22 15:11:14 2020	1603375874	56	46	102	46
Thu Oct 22 15:11:14 2020	1603375874	56	45	102	45
Thu Oct 22 15:11:07 2020	1603375867	28	74	102	26
Thu Oct 22 15:11:11 2020	1603375871	36	66	102	66
Thu Oct 22 15:11:07 2020	1603375867	22	80	102	28
Thu Oct 22 15:11:14 2020	1603375874	62	40	102	36
Thu Oct 22 15:11:10 2020	1603375870	29	73	102	30
Thu Oct 22 15:11:07 2020	1603375867	28	75	102	30
Thu Oct 22 15:11:12 2020	1603375872	47	55	102	53
Thu Oct 22 15:11:09 2020	1603375869	27	75	102	27
Thu Oct 22 15:11:12 2020	1603375872	47	55	102	54
Thu Oct 22 15:11:14 2020	1603375874	59	44	102	42
Thu Oct 22 15:11:14 2020	1603375874	61	42	102	40
Thu Oct 22 15:11:14 2020	1603375874	60	43	103	39
Thu Oct 22 15:11:12 2020	1603375872	46	57	103	54
Thu Oct 22 15:11:13 2020	1603375873	31	72	103	61
Thu Oct 22 15:11:07 2020	1603375867	29	74	103	26
Thu Oct 22 15:11:10 2020	1603375870	32	71	103	26
Thu Oct 22 15:11:12 2020	1603375872	50	53	103	51
Thu Oct 22 15:11:14 2020	1603375874	63	41	103	38
Thu Oct 22 15:11:10 2020	1603375870	30	74	103	30
Thu Oct 22 15:11:11 2020	1603375871	38	65	103	65
Thu Oct 22 15:11:11 2020	1603375871	37	67	104	65
Thu Oct 22 15:11:15 2020	1603375875	31	72	104	30
Thu Oct 22 15:11:06 2020	1603375866	29	75	104	31
Thu Oct 22 15:11:09 2020	1603375869	31	73	104	28
Thu Oct 22 15:11:09 2020	1603375869	30	74	104	25
Thu Oct 22 15:11:08 2020	1603375868	29	75	104	29
Thu Oct 22 15:11:14 2020	1603375874	61	43	104	40
Thu Oct 22 15:11:11 2020	1603375871	34	70	104	70
Thu Oct 22 15:11:14 2020	1603375874	57	48	104	45
Thu Oct 22 15:11:10 2020	1603375870	27	77	104	29
Thu Oct 22 15:11:12 2020	1603375872	48	56	104	54
Thu Oct 22 15:11:14 2020	1603375874	59	45	104	43
Thu Oct 22 15:11:11 2020	1603375871	34	71	104	68
Thu Oct 22 15:11:09 2020	1603375869	30	74	104	29
Thu Oct 22 15:11:07 2020	1603375867	27	77	104	31
Thu Oct 22 15:11:07 2020	1603375867	30	75	104	75
Thu Oct 22 15:11:07 2020	1603375867	28	77	104	29
Thu Oct 22 15:11:14 2020	1603375874	63	42	105	40
Thu Oct 22 15:11:07 2020	1603375867	32	73	105	73
Thu Oct 22 15:11:14 2020	1603375874	62	43	105	42
Thu Oct 22 15:11:14 2020	1603375874	58	47	105	45
Thu Oct 22 15:11:12 2020	1603375872	48	57	105	54
Thu Oct 22 15:11:09 2020	1603375869	27	78	105	29
Thu Oct 22 15:11:14 2020	1603375874	62	43	105	41
Thu Oct 22 15:11:14 2020	1603375874	29	76	105	31
Thu Oct 22 15:11:10 2020	1603375870	31	75	106	30
Thu Oct 22 15:11:06 2020	1603375866	36	70	106	30
Thu Oct 22 15:11:13 2020	1603375873	29	76	106	31
Thu Oct 22 15:11:13 2020	1603375873	29	77	106	28
