starttime	seconds	ctime	dtime	ttime	wait
Thu Oct 22 15:20:03 2020	1603376403	70	223	292	53
Thu Oct 22 15:19:56 2020	1603376396	35	257	292	75
Thu Oct 22 15:19:59 2020	1603376399	30	262	292	140
Thu Oct 22 15:19:51 2020	1603376391	107	185	292	64
Thu Oct 22 15:19:45 2020	1603376385	51	241	293	30
Thu Oct 22 15:20:05 2020	1603376405	50	243	293	108
Thu Oct 22 15:20:04 2020	1603376404	37	256	293	89
Thu Oct 22 15:19:55 2020	1603376395	32	261	293	31
Thu Oct 22 15:20:05 2020	1603376405	55	238	294	101
Thu Oct 22 15:19:48 2020	1603376388	91	203	294	65
Thu Oct 22 15:19:51 2020	1603376391	72	222	294	136
Thu Oct 22 15:20:00 2020	1603376400	73	221	294	38
Thu Oct 22 15:19:59 2020	1603376399	31	264	294	58
Thu Oct 22 15:20:04 2020	1603376404	31	263	294	86
Thu Oct 22 15:20:05 2020	1603376405	40	254	295	37
Thu Oct 22 15:20:02 2020	1603376402	63	232	295	135
Thu Oct 22 15:19:47 2020	1603376387	29	265	295	32
Thu Oct 22 15:19:46 2020	1603376386	175	120	295	119
Thu Oct 22 15:19:59 2020	1603376399	42	253	295	111
Thu Oct 22 15:19:45 2020	1603376385	51	244	295	30
Thu Oct 22 15:19:57 2020	1603376397	31	264	295	30
Thu Oct 22 15:20:04 2020	1603376404	39	257	296	41
Thu Oct 22 15:20:06 2020	1603376406	43	252	296	56
Thu Oct 22 15:19:54 2020	1603376394	40	256	296	95
Thu Oct 22 15:19:56 2020	1603376396	38	258	296	76
Thu Oct 22 15:19:48 2020	1603376388	36	260	296	31
Thu Oct 22 15:19:52 2020	1603376392	35	261	296	261
Thu Oct 22 15:19:51 2020	1603376391	61	236	296	96
Thu Oct 22 15:19:53 2020	1603376393	51	245	296	35
Thu Oct 22 15:20:04 2020	1603376404	34	263	297	33
Thu Oct 22 15:19:53 2020	1603376393	30	267	297	50
Thu Oct 22 15:20:04 2020	1603376404	32	264	297	43
Thu Oct 22 15:19:53 2020	1603376393	67	230	297	43
Thu Oct 22 15:20:01 2020	1603376401	29	268	297	40
Thu Oct 22 15:19:51 2020	1603376391	73	225	297	137
Thu Oct 22 15:19:56 2020	1603376396	31	266	298	93
Thu Oct 22 15:19:50 2020	1603376390	30	268	298	35
Thu Oct 22 15:20:03 2020	1603376403	71	227	298	123
Thu Oct 22 15:19:47 2020	1603376387	58	240	298	113
Thu Oct 22 15:19:55 2020	1603376395	38	260	298	169
Thu Oct 22 15:20:02 2020	1603376402	48	251	298	88
Thu Oct 22 15:20:02 2020	1603376402	65	233	299	47
Thu Oct 22 15:19:45 2020	1603376385	51	248	299	31
Thu Oct 22 15:19:58 2020	1603376398	35	264	299	39
Thu Oct 22 15:20:06 2020	1603376406	33	266	299	49
Thu Oct 22 15:19:51 2020	1603376391	27	272	299	42
Thu Oct 22 15:19:46 2020	1603376386	175	124	299	122
Thu Oct 22 15:19:56 2020	1603376396	31	268	299	93
Thu Oct 22 15:19:51 2020	1603376391	30	270	299	101
Thu Oct 22 15:19:52 2020	1603376392	161	138	299	138
Thu Oct 22 15:19:51 2020	1603376391	32	267	299	37
Thu Oct 22 15:19:58 2020	1603376398	30	269	299	106
Thu Oct 22 15:20:03 2020	1603376403	46	254	300	44
Thu Oct 22 15:19:55 2020	1603376395	53	247	300	32
Thu Oct 22 15:20:05 2020	1603376405	33	267	301	39
Thu Oct 22 15:19:59 2020	1603376399	53	247	301	84
Thu Oct 22 15:20:04 2020	1603376404	42	259	301	32
Thu Oct 22 15:19:55 2020	1603376395	33	268	301	32
Thu Oct 22 15:20:02 2020	1603376402	47	255	302	90
Thu Oct 22 15:20:04 2020	1603376404	61	242	303	33
Thu Oct 22 15:19:58 2020	1603376398	31	272	303	33
Thu Oct 22 15:19:51 2020	1603376391	35	268	303	74
Thu Oct 22 15:20:05 2020	1603376405	35	268	303	132
Thu Oct 22 15:19:51 2020	1603376391	56	247	303	51
Thu Oct 22 15:20:06 2020	1603376406	35	268	303	131
Thu Oct 22 15:19:51 2020	1603376391	61	243	303	99
Thu Oct 22 15:20:01 2020	1603376401	46	257	303	130
Thu Oct 22 15:19:59 2020	1603376399	53	250	304	34
Thu Oct 22 15:19:53 2020	1603376393	32	272	304	109
Thu Oct 22 15:20:06 2020	1603376406	44	261	304	56
Thu Oct 22 15:19:59 2020	1603376399	39	265	304	124
Thu Oct 22 15:19:49 2020	1603376389	53	251	305	105
Thu Oct 22 15:19:56 2020	1603376396	42	263	305	122
Thu Oct 22 15:19:51 2020	1603376391	39	266	305	81
Thu Oct 22 15:19:56 2020	1603376396	31	274	305	46
Thu Oct 22 15:20:01 2020	1603376401	32	273	305	36
Thu Oct 22 15:19:45 2020	1603376385	49	257	305	93
Thu Oct 22 15:20:00 2020	1603376400	29	277	306	91
Thu Oct 22 15:20:00 2020	1603376400	33	273	306	111
Thu Oct 22 15:20:00 2020	1603376400	41	265	306	69
Thu Oct 22 15:19:45 2020	1603376385	46	260	306	40
Thu Oct 22 15:19:59 2020	1603376399	80	226	306	37
Thu Oct 22 15:19:46 2020	1603376386	192	114	306	111
Thu Oct 22 15:19:53 2020	1603376393	29	277	306	32
Thu Oct 22 15:19:52 2020	1603376392	40	266	306	35
Thu Oct 22 15:20:01 2020	1603376401	72	235	307	136
Thu Oct 22 15:20:04 2020	1603376404	34	273	307	88
Thu Oct 22 15:19:49 2020	1603376389	29	278	307	29
Thu Oct 22 15:19:57 2020	1603376397	32	275	307	36
Thu Oct 22 15:19:51 2020	1603376391	57	250	307	54
Thu Oct 22 15:20:00 2020	1603376400	40	267	307	40
Thu Oct 22 15:19:45 2020	1603376385	52	255	307	87
Thu Oct 22 15:19:50 2020	1603376390	30	277	307	131
Thu Oct 22 15:20:01 2020	1603376401	31	277	308	37
Thu Oct 22 15:20:01 2020	1603376401	35	274	309	109
Thu Oct 22 15:19:48 2020	1603376388	30	279	309	32
Thu Oct 22 15:20:05 2020	1603376405	37	273	309	31
Thu Oct 22 15:19:57 2020	1603376397	57	253	310	77
Thu Oct 22 15:20:04 2020	1603376404	27	283	310	122
Thu Oct 22 15:20:03 2020	1603376403	40	270	310	115
Thu Oct 22 15:20:03 2020	1603376403	46	265	310	51
Thu Oct 22 15:19:59 2020	1603376399	58	253	310	32
Thu Oct 22 15:20:06 2020	1603376406	29	281	310	143
Thu Oct 22 15:19:58 2020	1603376398	32	278	311	37
Thu Oct 22 15:19:58 2020	1603376398	41	270	311	94
Thu Oct 22 15:19:47 2020	1603376387	73	238	311	111
Thu Oct 22 15:19:45 2020	1603376385	33	278	311	55
Thu Oct 22 15:19:58 2020	1603376398	47	265	312	38
Thu Oct 22 15:19:55 2020	1603376395	35	277	312	32
Thu Oct 22 15:20:01 2020	1603376401	28	284	312	84
Thu Oct 22 15:19:58 2020	1603376398	32	281	312	30
Thu Oct 22 15:19:51 2020	1603376391	57	255	313	112
Thu Oct 22 15:20:01 2020	1603376401	28	284	313	84
Thu Oct 22 15:20:00 2020	1603376400	84	229	313	142
Thu Oct 22 15:19:57 2020	1603376397	30	283	313	32
Thu Oct 22 15:19:51 2020	1603376391	53	260	313	139
Thu Oct 22 15:19:59 2020	1603376399	54	260	313	33
Thu Oct 22 15:20:04 2020	1603376404	39	274	313	34
Thu Oct 22 15:19:49 2020	1603376389	29	285	313	29
Thu Oct 22 15:20:02 2020	1603376402	31	283	314	124
Thu Oct 22 15:20:03 2020	1603376403	42	271	314	109
Thu Oct 22 15:20:02 2020	1603376402	59	254	314	115
Thu Oct 22 15:19:51 2020	1603376391	30	284	314	46
Thu Oct 22 15:20:06 2020	1603376406	34	280	314	98
Thu Oct 22 15:19:57 2020	1603376397	36	278	314	33
Thu Oct 22 15:20:02 2020	1603376402	46	268	314	99
Thu Oct 22 15:20:02 2020	1603376402	53	261	314	41
Thu Oct 22 15:19:51 2020	1603376391	38	276	315	31
Thu Oct 22 15:19:47 2020	1603376387	29	285	315	36
Thu Oct 22 15:19:54 2020	1603376394	41	274	315	67
Thu Oct 22 15:19:53 2020	1603376393	70	245	315	107
Thu Oct 22 15:19:51 2020	1603376391	53	262	315	34
Thu Oct 22 15:20:00 2020	1603376400	95	220	315	107
Thu Oct 22 15:19:59 2020	1603376399	85	230	315	95
Thu Oct 22 15:19:58 2020	1603376398	47	269	316	101
Thu Oct 22 15:19:53 2020	1603376393	70	246	316	58
Thu Oct 22 15:20:01 2020	1603376401	29	286	316	38
Thu Oct 22 15:20:02 2020	1603376402	62	254	316	121
Thu Oct 22 15:20:01 2020	1603376401	79	237	316	61
Thu Oct 22 15:19:59 2020	1603376399	32	284	316	34
Thu Oct 22 15:20:06 2020	1603376406	34	282	316	100
Thu Oct 22 15:20:02 2020	1603376402	77	239	316	138
Thu Oct 22 15:20:04 2020	1603376404	37	279	316	36
Thu Oct 22 15:20:04 2020	1603376404	31	285	316	39
Thu Oct 22 15:19:53 2020	1603376393	72	245	317	58
Thu Oct 22 15:19:47 2020	1603376387	125	191	317	52
Thu Oct 22 15:19:45 2020	1603376385	29	287	317	151
Thu Oct 22 15:19:52 2020	1603376392	31	286	317	56
Thu Oct 22 15:20:01 2020	1603376401	29	288	317	72
Thu Oct 22 15:20:00 2020	1603376400	87	230	317	91
Thu Oct 22 15:20:02 2020	1603376402	36	281	317	49
Thu Oct 22 15:20:03 2020	1603376403	38	279	317	32
Thu Oct 22 15:19:55 2020	1603376395	35	282	317	92
Thu Oct 22 15:20:05 2020	1603376405	55	262	318	42
Thu Oct 22 15:19:45 2020	1603376385	29	289	318	33
Thu Oct 22 15:19:48 2020	1603376388	31	287	318	33
Thu Oct 22 15:20:02 2020	1603376402	38	280	318	30
Thu Oct 22 15:19:47 2020	1603376387	125	193	318	53
Thu Oct 22 15:19:48 2020	1603376388	133	185	318	80
Thu Oct 22 15:19:48 2020	1603376388	26	293	318	30
Thu Oct 22 15:20:01 2020	1603376401	44	275	319	83
Thu Oct 22 15:20:02 2020	1603376402	41	278	319	44
Thu Oct 22 15:19:47 2020	1603376387	117	202	319	61
Thu Oct 22 15:20:00 2020	1603376400	87	233	320	148
Thu Oct 22 15:19:58 2020	1603376398	49	271	320	34
Thu Oct 22 15:19:51 2020	1603376391	30	290	320	99
Thu Oct 22 15:20:02 2020	1603376402	30	290	320	30
Thu Oct 22 15:20:01 2020	1603376401	63	257	320	56
Thu Oct 22 15:19:59 2020	1603376399	34	286	320	137
Thu Oct 22 15:20:03 2020	1603376403	38	282	320	128
Thu Oct 22 15:20:04 2020	1603376404	32	289	320	83
Thu Oct 22 15:20:02 2020	1603376402	28	292	320	51
Thu Oct 22 15:19:56 2020	1603376396	30	290	321	30
Thu Oct 22 15:19:51 2020	1603376391	44	277	321	33
Thu Oct 22 15:19:54 2020	1603376394	34	287	321	93
Thu Oct 22 15:19:49 2020	1603376389	34	288	321	32
Thu Oct 22 15:19:49 2020	1603376389	29	292	322	31
Thu Oct 22 15:20:03 2020	1603376403	27	294	322	34
Thu Oct 22 15:19:48 2020	1603376388	30	292	322	29
Thu Oct 22 15:19:50 2020	1603376390	30	292	322	48
Thu Oct 22 15:19:49 2020	1603376389	26	296	322	29
Thu Oct 22 15:19:48 2020	1603376388	91	231	322	76
Thu Oct 22 15:20:06 2020	1603376406	29	293	322	35
Thu Oct 22 15:20:01 2020	1603376401	62	260	322	57
Thu Oct 22 15:19:49 2020	1603376389	26	296	322	30
Thu Oct 22 15:20:05 2020	1603376405	31	291	323	30
Thu Oct 22 15:19:57 2020	1603376397	33	289	323	74
Thu Oct 22 15:19:48 2020	1603376388	31	292	323	30
Thu Oct 22 15:19:45 2020	1603376385	29	294	323	185
Thu Oct 22 15:19:49 2020	1603376389	29	294	323	29
Thu Oct 22 15:19:51 2020	1603376391	61	263	323	59
Thu Oct 22 15:19:57 2020	1603376397	30	293	323	31
Thu Oct 22 15:19:48 2020	1603376388	29	295	323	33
Thu Oct 22 15:20:03 2020	1603376403	61	263	323	32
Thu Oct 22 15:20:03 2020	1603376403	70	254	324	122
Thu Oct 22 15:20:00 2020	1603376400	30	294	324	118
Thu Oct 22 15:19:58 2020	1603376398	55	269	324	34
Thu Oct 22 15:19:56 2020	1603376396	35	289	324	28
Thu Oct 22 15:19:55 2020	1603376395	68	256	324	52
Thu Oct 22 15:19:58 2020	1603376398	32	292	324	33
Thu Oct 22 15:19:51 2020	1603376391	41	283	324	41
Thu Oct 22 15:20:05 2020	1603376405	37	287	324	32
Thu Oct 22 15:19:58 2020	1603376398	41	283	325	144
Thu Oct 22 15:20:05 2020	1603376405	44	281	325	32
Thu Oct 22 15:20:03 2020	1603376403	47	278	325	41
Thu Oct 22 15:19:53 2020	1603376393	29	296	325	32
Thu Oct 22 15:19:54 2020	1603376394	30	295	325	32
Thu Oct 22 15:19:59 2020	1603376399	61	264	325	34
Thu Oct 22 15:20:02 2020	1603376402	31	294	325	33
Thu Oct 22 15:20:02 2020	1603376402	45	280	325	88
Thu Oct 22 15:19:51 2020	1603376391	64	262	325	56
Thu Oct 22 15:19:48 2020	1603376388	29	296	325	30
Thu Oct 22 15:20:03 2020	1603376403	76	249	325	114
Thu Oct 22 15:19:59 2020	1603376399	40	286	325	32
Thu Oct 22 15:20:05 2020	1603376405	29	296	325	83
Thu Oct 22 15:19:53 2020	1603376393	33	293	326	29
Thu Oct 22 15:19:55 2020	1603376395	57	269	326	38
Thu Oct 22 15:19:49 2020	1603376389	29	297	326	31
Thu Oct 22 15:19:49 2020	1603376389	30	296	326	31
Thu Oct 22 15:19:53 2020	1603376393	30	296	326	30
Thu Oct 22 15:20:02 2020	1603376402	48	279	327	88
Thu Oct 22 15:20:00 2020	1603376400	73	254	327	139
Thu Oct 22 15:19:55 2020	1603376395	42	286	328	39
Thu Oct 22 15:19:52 2020	1603376392	180	148	328	143
Thu Oct 22 15:19:48 2020	1603376388	29	299	328	33
Thu Oct 22 15:19:48 2020	1603376388	29	299	328	33
Thu Oct 22 15:20:04 2020	1603376404	32	296	328	81
Thu Oct 22 15:19:58 2020	1603376398	34	294	328	38
Thu Oct 22 15:20:02 2020	1603376402	31	298	328	29
Thu Oct 22 15:19:59 2020	1603376399	35	293	328	36
Thu Oct 22 15:19:49 2020	1603376389	33	295	328	28
Thu Oct 22 15:19:56 2020	1603376396	33	295	328	31
Thu Oct 22 15:19:45 2020	1603376385	31	298	329	30
Thu Oct 22 15:20:03 2020	1603376403	33	296	329	32
Thu Oct 22 15:19:48 2020	1603376388	29	300	329	31
Thu Oct 22 15:19:47 2020	1603376387	45	285	329	34
Thu Oct 22 15:19:50 2020	1603376390	32	297	330	35
Thu Oct 22 15:19:59 2020	1603376399	31	298	330	33
Thu Oct 22 15:20:05 2020	1603376405	33	297	330	107
Thu Oct 22 15:19:56 2020	1603376396	31	299	330	85
Thu Oct 22 15:20:06 2020	1603376406	34	295	330	106
Thu Oct 22 15:19:49 2020	1603376389	32	298	330	32
Thu Oct 22 15:19:53 2020	1603376393	34	296	330	29
Thu Oct 22 15:19:47 2020	1603376387	133	197	330	72
Thu Oct 22 15:19:51 2020	1603376391	32	298	330	31
Thu Oct 22 15:19:45 2020	1603376385	25	306	331	37
Thu Oct 22 15:19:50 2020	1603376390	32	299	331	34
Thu Oct 22 15:19:55 2020	1603376395	30	301	331	90
Thu Oct 22 15:19:54 2020	1603376394	37	294	331	32
Thu Oct 22 15:19:53 2020	1603376393	34	297	331	31
Thu Oct 22 15:19:56 2020	1603376396	33	299	331	31
Thu Oct 22 15:19:50 2020	1603376390	30	301	331	33
Thu Oct 22 15:19:48 2020	1603376388	29	303	331	36
Thu Oct 22 15:19:50 2020	1603376390	66	265	332	104
Thu Oct 22 15:19:51 2020	1603376391	52	280	332	33
Thu Oct 22 15:19:51 2020	1603376391	89	242	332	54
Thu Oct 22 15:19:49 2020	1603376389	34	298	332	33
Thu Oct 22 15:19:59 2020	1603376399	37	295	332	43
Thu Oct 22 15:19:50 2020	1603376390	29	303	332	75
Thu Oct 22 15:19:57 2020	1603376397	35	297	332	33
Thu Oct 22 15:19:53 2020	1603376393	36	296	332	29
Thu Oct 22 15:20:00 2020	1603376400	31	301	333	31
Thu Oct 22 15:20:03 2020	1603376403	50	283	333	76
Thu Oct 22 15:20:01 2020	1603376401	59	274	333	128
Thu Oct 22 15:19:47 2020	1603376387	44	289	333	31
Thu Oct 22 15:20:05 2020	1603376405	38	296	334	30
Thu Oct 22 15:20:03 2020	1603376403	42	292	334	100
Thu Oct 22 15:20:03 2020	1603376403	52	283	334	75
Thu Oct 22 15:19:56 2020	1603376396	31	303	334	36
Thu Oct 22 15:20:02 2020	1603376402	33	301	334	32
Thu Oct 22 15:19:49 2020	1603376389	29	306	334	34
Thu Oct 22 15:20:06 2020	1603376406	44	291	335	62
Thu Oct 22 15:20:06 2020	1603376406	50	285	335	128
Thu Oct 22 15:20:02 2020	1603376402	51	284	335	243
Thu Oct 22 15:19:53 2020	1603376393	34	301	335	28
Thu Oct 22 15:19:48 2020	1603376388	40	295	335	28
Thu Oct 22 15:20:06 2020	1603376406	51	284	335	130
Thu Oct 22 15:20:04 2020	1603376404	38	297	335	31
Thu Oct 22 15:19:54 2020	1603376394	30	305	335	35
Thu Oct 22 15:19:45 2020	1603376385	168	167	336	82
Thu Oct 22 15:19:52 2020	1603376392	116	220	336	156
Thu Oct 22 15:19:49 2020	1603376389	31	305	336	30
Thu Oct 22 15:19:45 2020	1603376385	30	306	336	31
Thu Oct 22 15:19:58 2020	1603376398	32	305	336	33
Thu Oct 22 15:19:54 2020	1603376394	38	299	336	40
Thu Oct 22 15:19:45 2020	1603376385	44	293	336	29
Thu Oct 22 15:19:51 2020	1603376391	35	301	336	139
Thu Oct 22 15:20:05 2020	1603376405	32	305	337	36
Thu Oct 22 15:19:57 2020	1603376397	34	303	337	36
Thu Oct 22 15:19:59 2020	1603376399	31	306	337	116
Thu Oct 22 15:19:48 2020	1603376388	95	242	337	82
Thu Oct 22 15:19:58 2020	1603376398	37	300	337	35
Thu Oct 22 15:19:56 2020	1603376396	31	307	337	30
Thu Oct 22 15:19:55 2020	1603376395	30	308	338	93
Thu Oct 22 15:20:00 2020	1603376400	39	299	338	35
Thu Oct 22 15:19:55 2020	1603376395	40	298	338	34
Thu Oct 22 15:20:02 2020	1603376402	55	283	338	90
Thu Oct 22 15:19:55 2020	1603376395	31	307	338	29
Thu Oct 22 15:19:50 2020	1603376390	29	309	338	40
Thu Oct 22 15:20:03 2020	1603376403	51	287	339	140
Thu Oct 22 15:20:00 2020	1603376400	64	274	339	211
Thu Oct 22 15:19:48 2020	1603376388	145	194	339	75
Thu Oct 22 15:19:59 2020	1603376399	32	307	339	43
Thu Oct 22 15:19:56 2020	1603376396	31	308	339	36
Thu Oct 22 15:19:52 2020	1603376392	54	285	339	40
Thu Oct 22 15:20:06 2020	1603376406	36	304	340	37
Thu Oct 22 15:20:01 2020	1603376401	30	310	340	30
Thu Oct 22 15:20:02 2020	1603376402	42	298	340	165
Thu Oct 22 15:19:48 2020	1603376388	96	245	340	83
Thu Oct 22 15:19:50 2020	1603376390	30	310	340	43
Thu Oct 22 15:19:59 2020	1603376399	58	283	341	183
Thu Oct 22 15:20:00 2020	1603376400	95	245	341	111
Thu Oct 22 15:19:53 2020	1603376393	33	307	341	29
Thu Oct 22 15:19:56 2020	1603376396	30	311	341	31
Thu Oct 22 15:19:52 2020	1603376392	123	218	341	115
Thu Oct 22 15:19:51 2020	1603376391	52	289	341	94
Thu Oct 22 15:19:58 2020	1603376398	30	311	342	34
Thu Oct 22 15:19:53 2020	1603376393	45	297	342	33
Thu Oct 22 15:20:02 2020	1603376402	44	298	342	30
Thu Oct 22 15:20:02 2020	1603376402	54	287	342	168
Thu Oct 22 15:19:51 2020	1603376391	39	303	342	30
Thu Oct 22 15:19:46 2020	1603376386	196	146	342	145
Thu Oct 22 15:19:49 2020	1603376389	55	287	342	30
Thu Oct 22 15:20:01 2020	1603376401	34	308	342	32
Thu Oct 22 15:20:05 2020	1603376405	30	312	342	88
Thu Oct 22 15:20:04 2020	1603376404	36	306	342	41
Thu Oct 22 15:20:05 2020	1603376405	34	309	342	33
Thu Oct 22 15:20:02 2020	1603376402	46	296	342	31
Thu Oct 22 15:20:04 2020	1603376404	39	303	342	34
Thu Oct 22 15:19:52 2020	1603376392	117	226	343	76
Thu Oct 22 15:19:53 2020	1603376393	65	277	343	43
Thu Oct 22 15:20:02 2020	1603376402	67	276	343	69
Thu Oct 22 15:19:51 2020	1603376391	35	307	343	28
Thu Oct 22 15:19:57 2020	1603376397	33	310	343	34
Thu Oct 22 15:19:58 2020	1603376398	31	311	343	33
Thu Oct 22 15:19:56 2020	1603376396	35	308	343	31
Thu Oct 22 15:19:46 2020	1603376386	27	316	343	48
Thu Oct 22 15:19:48 2020	1603376388	31	313	344	35
Thu Oct 22 15:19:55 2020	1603376395	38	306	344	36
Thu Oct 22 15:20:00 2020	1603376400	52	291	344	166
Thu Oct 22 15:19:59 2020	1603376399	39	305	344	93
Thu Oct 22 15:20:00 2020	1603376400	32	312	344	31
Thu Oct 22 15:20:06 2020	1603376406	33	311	344	128
Thu Oct 22 15:19:48 2020	1603376388	31	314	345	31
Thu Oct 22 15:19:51 2020	1603376391	40	305	345	40
Thu Oct 22 15:19:47 2020	1603376387	117	228	345	132
Thu Oct 22 15:20:02 2020	1603376402	43	302	345	35
Thu Oct 22 15:20:06 2020	1603376406	33	312	345	129
Thu Oct 22 15:19:47 2020	1603376387	122	224	346	72
Thu Oct 22 15:19:57 2020	1603376397	56	290	346	32
Thu Oct 22 15:19:52 2020	1603376392	32	314	346	31
Thu Oct 22 15:19:55 2020	1603376395	38	308	346	29
Thu Oct 22 15:19:47 2020	1603376387	43	303	346	40
Thu Oct 22 15:19:57 2020	1603376397	33	313	346	34
Thu Oct 22 15:19:46 2020	1603376386	198	148	346	147
Thu Oct 22 15:19:51 2020	1603376391	34	312	346	35
Thu Oct 22 15:19:55 2020	1603376395	28	319	347	30
Thu Oct 22 15:19:50 2020	1603376390	31	316	347	30
Thu Oct 22 15:19:57 2020	1603376397	31	315	347	28
Thu Oct 22 15:19:55 2020	1603376395	34	313	347	38
Thu Oct 22 15:19:46 2020	1603376386	201	146	347	145
Thu Oct 22 15:19:48 2020	1603376388	29	318	347	29
Thu Oct 22 15:19:47 2020	1603376387	122	225	347	74
Thu Oct 22 15:19:45 2020	1603376385	168	179	347	92
Thu Oct 22 15:19:47 2020	1603376387	117	230	347	135
Thu Oct 22 15:20:05 2020	1603376405	30	318	347	33
Thu Oct 22 15:19:50 2020	1603376390	29	318	348	34
Thu Oct 22 15:19:49 2020	1603376389	29	319	348	31
Thu Oct 22 15:19:51 2020	1603376391	36	312	348	37
Thu Oct 22 15:19:54 2020	1603376394	57	292	348	33
Thu Oct 22 15:20:01 2020	1603376401	34	314	348	31
Thu Oct 22 15:19:45 2020	1603376385	29	319	348	29
Thu Oct 22 15:19:55 2020	1603376395	35	313	349	38
Thu Oct 22 15:19:51 2020	1603376391	31	318	349	31
Thu Oct 22 15:19:55 2020	1603376395	47	302	349	32
Thu Oct 22 15:19:46 2020	1603376386	203	147	350	146
Thu Oct 22 15:19:51 2020	1603376391	43	306	350	83
Thu Oct 22 15:19:46 2020	1603376386	30	321	350	89
Thu Oct 22 15:19:50 2020	1603376390	34	317	351	43
Thu Oct 22 15:19:48 2020	1603376388	31	321	351	29
Thu Oct 22 15:19:46 2020	1603376386	198	154	351	152
Thu Oct 22 15:20:04 2020	1603376404	35	316	351	36
Thu Oct 22 15:19:55 2020	1603376395	39	312	351	39
Thu Oct 22 15:20:01 2020	1603376401	27	324	352	36
Thu Oct 22 15:20:04 2020	1603376404	30	322	352	32
Thu Oct 22 15:19:46 2020	1603376386	197	155	352	154
Thu Oct 22 15:19:48 2020	1603376388	93	260	353	76
Thu Oct 22 15:19:57 2020	1603376397	46	306	353	39
Thu Oct 22 15:20:05 2020	1603376405	40	313	353	313
Thu Oct 22 15:19:55 2020	1603376395	31	322	353	44
Thu Oct 22 15:20:04 2020	1603376404	44	309	353	32
Thu Oct 22 15:19:55 2020	1603376395	42	311	353	30
Thu Oct 22 15:19:51 2020	1603376391	43	311	353	31
Thu Oct 22 15:19:54 2020	1603376394	31	322	353	30
Thu Oct 22 15:19:58 2020	1603376398	32	321	353	44
Thu Oct 22 15:19:46 2020	1603376386	221	133	354	131
Thu Oct 22 15:20:01 2020	1603376401	49	305	354	46
Thu Oct 22 15:19:49 2020	1603376389	26	328	354	33
Thu Oct 22 15:20:03 2020	1603376403	49	305	354	196
Thu Oct 22 15:20:05 2020	1603376405	33	321	354	34
Thu Oct 22 15:19:46 2020	1603376386	241	113	354	112
Thu Oct 22 15:20:01 2020	1603376401	61	293	354	105
Thu Oct 22 15:19:57 2020	1603376397	34	320	354	32
Thu Oct 22 15:19:53 2020	1603376393	54	301	354	122
Thu Oct 22 15:19:53 2020	1603376393	39	315	354	34
Thu Oct 22 15:19:46 2020	1603376386	30	324	355	35
Thu Oct 22 15:19:51 2020	1603376391	31	323	355	50
Thu Oct 22 15:19:54 2020	1603376394	39	316	355	31
Thu Oct 22 15:19:46 2020	1603376386	199	156	355	155
Thu Oct 22 15:19:46 2020	1603376386	198	157	355	155
Thu Oct 22 15:19:59 2020	1603376399	59	296	355	32
Thu Oct 22 15:19:46 2020	1603376386	198	158	356	158
Thu Oct 22 15:20:00 2020	1603376400	71	284	356	142
Thu Oct 22 15:19:46 2020	1603376386	197	158	356	157
Thu Oct 22 15:20:05 2020	1603376405	34	322	356	47
Thu Oct 22 15:20:00 2020	1603376400	73	283	356	32
Thu Oct 22 15:19:54 2020	1603376394	31	325	356	46
Thu Oct 22 15:19:55 2020	1603376395	37	320	357	29
Thu Oct 22 15:20:05 2020	1603376405	38	319	357	32
Thu Oct 22 15:19:46 2020	1603376386	211	146	357	146
Thu Oct 22 15:19:59 2020	1603376399	53	304	357	56
Thu Oct 22 15:19:59 2020	1603376399	57	300	357	36
Thu Oct 22 15:20:05 2020	1603376405	37	321	357	33
Thu Oct 22 15:20:02 2020	1603376402	76	281	357	71
Thu Oct 22 15:19:50 2020	1603376390	57	300	357	29
Thu Oct 22 15:19:46 2020	1603376386	212	146	358	146
Thu Oct 22 15:19:58 2020	1603376398	43	315	358	32
Thu Oct 22 15:19:48 2020	1603376388	27	331	358	29
Thu Oct 22 15:20:02 2020	1603376402	30	329	358	51
Thu Oct 22 15:20:01 2020	1603376401	35	323	358	35
Thu Oct 22 15:19:58 2020	1603376398	32	327	358	42
Thu Oct 22 15:19:46 2020	1603376386	200	158	359	156
Thu Oct 22 15:19:46 2020	1603376386	213	146	359	145
Thu Oct 22 15:19:58 2020	1603376398	31	328	359	35
Thu Oct 22 15:19:56 2020	1603376396	35	323	359	38
Thu Oct 22 15:19:50 2020	1603376390	58	301	359	30
Thu Oct 22 15:20:05 2020	1603376405	32	327	359	33
Thu Oct 22 15:20:03 2020	1603376403	33	327	359	64
Thu Oct 22 15:19:58 2020	1603376398	32	328	359	83
Thu Oct 22 15:20:05 2020	1603376405	47	313	360	40
Thu Oct 22 15:20:02 2020	1603376402	31	329	360	51
Thu Oct 22 15:19:59 2020	1603376399	30	331	360	35
Thu Oct 22 15:19:51 2020	1603376391	34	326	360	85
Thu Oct 22 15:19:55 2020	1603376395	45	315	360	32
Thu Oct 22 15:19:53 2020	1603376393	54	306	360	36
Thu Oct 22 15:19:47 2020	1603376387	114	246	360	151
Thu Oct 22 15:20:04 2020	1603376404	43	317	361	47
Thu Oct 22 15:20:01 2020	1603376401	31	330	361	34
Thu Oct 22 15:20:05 2020	1603376405	33	328	361	34
Thu Oct 22 15:19:45 2020	1603376385	29	332	361	46
